,BMJD,SAP_flux,SAP_pld,SAP_pld_ramp,residual
1867,58524.75358268506,1.0010012200206337,1.000225610569521,0.999873981417177,-0.0001260185828230404
1868,58524.75374561665,1.0014534713583598,1.0006675650813353,1.0003154667092398,0.0003154667092397362
1869,58524.753904388206,1.002174010504874,1.0013851661732605,1.0010326102712848,0.0010326102712846542
1870,58524.75406637731,1.0024660162886236,1.0016696346677652,1.0013166116685168,0.0013166116685169077
1871,58524.75422859331,1.0014607466780099,1.00064287705151,1.0002893860017126,0.00028938600171266575
1872,58524.754387387504,1.000251404297113,0.99944704579716,0.9990930962800911,-0.000906903719908855
1873,58524.754549135585,1.000648436259866,0.9998389310719222,0.9994845142643882,-0.000515485735611759
1874,58524.75471134355,1.0009416392898183,1.0001530578918412,0.9997981721664536,-0.00020182783354640845
1875,58524.75486999436,1.0005469753299425,0.9997535633675332,0.9993982187180416,-0.000601781281958416
1876,58524.7550326316,1.0011999162649947,1.0004206812663217,1.000064865864197,6.486586419704275e-05
1877,58524.75519423908,1.0006124589582963,0.9998444441766778,0.9994881607046107,-0.0005118392953893393
1878,58524.75535301064,1.0002384866785565,0.9994965634468673,0.9991398198294206,-0.0008601801705794262
1879,58524.75551588045,1.0016126844948634,1.0008117502617881,1.0004545343237026,0.0004545343237026809
1880,58524.75567713083,1.0020593946500278,1.0012162645113176,1.0008585806517794,0.0008585806517793422
1881,58524.755835868425,1.0021197926240442,1.0013400343473302,1.0009818895691982,0.0009818895691982295
1882,58524.7559991859,1.0017507933825027,1.0009438753276252,1.0005852560334634,0.0005852560334632911
1883,58524.75615995844,1.0017871688529147,1.0010043037131446,1.0006452170009723,0.0006452170009723679
1884,58524.75631866396,1.0018592387828549,1.0010527429613418,1.0006931945523454,0.0006931945523454312
1885,58524.756482519646,1.001146619330278,1.0003683745323562,1.000008349143465,8.349143465060413e-06
1886,58524.7566428766,1.0017643814885737,1.0010098689825175,1.0006493765028468,0.0006493765028468443
1887,58524.75680176892,1.0014378978263503,1.0006530192483791,1.0002920636557249,0.0002920636557247995
1888,58524.75696586661,1.0007863063568458,0.9999550068340799,0.9995935726553223,-0.00040642734467761707
1889,58524.75712575138,1.0008094858159788,1.0000042235478839,0.9996423227753681,-0.00035767722463183655
1890,58524.757284914,1.0011957923182253,1.0004041506209582,1.0000417850734018,4.1785073401713765e-05
1891,58524.75744870176,1.0004126046112822,0.9996252815596038,0.9992624374302426,-0.0007375625697574183
1892,58524.75760862426,1.0001712558792233,0.9993557668305268,0.9989924551191739,-0.001007544880826087
1893,58524.75776820058,1.000683305075741,0.9998707516038965,0.9995069730328316,-0.0004930269671683855
1894,58524.757931587854,1.0008761396273935,1.0000688783652043,0.9997046214849805,-0.000295378515019533
1895,58524.75809142734,1.0010290408451845,1.0002525100568744,0.9998877849597244,-0.00011221504027553522
1896,58524.75825150037,1.0020721438351603,1.0012775915922691,1.0009123973029266,0.0009123973029265037
1897,58524.75841440413,1.0010051388329404,1.0002056770438996,0.9998400049659861,-0.00015999503401391009
1898,58524.75857435871,1.0013629769560501,1.0005872478728508,1.0002211063625468,0.00022110636254681635
1899,58524.75873493223,1.0013564522425806,1.0005547275661928,1.00018811451441,0.00018811451441007928
1900,58524.7588973374,1.0017382656299545,1.0009489811160484,1.0005818908456856,0.0005818908456855802
1901,58524.75905731274,1.0012108023145958,1.0004242653497877,1.0000567047075437,5.670470754364561e-05
1902,58524.75921833202,1.001457109783209,1.0006804944522105,1.0003124600747095,0.00031246007470946125
1903,58524.75938021972,1.001535680624187,1.000738040796943,1.0003695298319932,0.00036952983199317195
1904,58524.75954008184,1.0011573243670377,1.0003679959542935,0.9999990140726306,-9.85927369414664e-07
1905,58524.759701429924,1.0015201762148538,1.0007050412058374,1.0003355837354626,0.00033558373546254593
1906,58524.75986304166,1.0017109334781011,1.0009070061956415,1.000537072062648,0.0005370720626481361
1907,58524.76002296794,1.0018752731792784,1.0010987169000534,1.000728310783211,0.0007283107832110724
1908,58524.760184725936,1.0018617903997646,1.0010636539982396,1.0006927701957975,0.0006927701957974454
1909,58524.76034602776,1.001719757391506,1.0008988553759226,1.0005274949387095,0.0005274949387095648
1910,58524.76050591252,1.0006732413168287,0.9998813034906917,0.9995094703140445,-0.00049052968595555
1911,58524.76066815215,1.0002286793332995,0.999411226097515,0.9990389129215153,-0.0009610870784847732
1912,58524.76082887234,1.0017576492130478,1.0009569140996502,1.00058412512455,0.0005841251245499077
1913,58524.7609887005,1.0013428426202484,1.000536314055075,1.0001630516303617,0.0001630516303617643
1914,58524.76115131609,1.0009941397407158,1.0002067718388994,0.9998330274094075,-0.0001669725905925544
1915,58524.761311639566,1.0005903333536823,0.9998281698815488,0.9994539499468753,-0.0005460500531246636
1916,58524.76147170924,0.9999791620849626,0.9991800763952924,0.9988053814166061,-0.0011946185833938284
1917,58524.76163495362,1.0012532014432431,1.000462653238867,1.0000874734943774,8.747349437753578e-05
1918,58524.76179461245,1.0017104576690148,1.0009029350266305,1.0005272808707473,0.0005272808707472878
1919,58524.76195449344,1.0022808718799399,1.001506211458564,1.0011300819406872,0.0011300819406870896
1920,58524.762118126986,1.0020658076344677,1.001263249325395,1.0008866329873456,0.0008866329873454999
1921,58524.76227742307,1.0020283642896732,1.0012480961035728,1.000871005557081,0.0008710055570810284
1922,58524.76243780644,1.0024431772191802,1.0016959415227757,1.001318373239567,0.0013183732395669685
1923,58524.762600918744,1.0010134540524676,1.0002341016201985,0.999856047171547,-0.0001439528284530609
1924,58524.76276025445,1.001142133267145,1.0003495007256136,0.999970971075743,-2.9028924257058102e-05
1925,58524.76292105341,1.0017877044743562,1.0010162435502017,1.0006372340424485,0.0006372340424486251
1926,58524.76308388598,1.0011530089552405,1.0003537988142852,0.9999743030802808,-2.569691971915605e-05
1927,58524.763243189605,1.0014145476282317,1.0006400994274491,1.0002601277130057,0.00026012771300558575
1928,58524.763404547535,1.00197554711941,1.0011893260866012,1.000808871959515,0.0008088719595150051
1929,58524.76356677206,1.0004300229521974,0.9996596749862225,0.99927873555716,-0.0007212644428400308
1930,58524.76372775683,1.000611839195514,0.9998189351410744,0.9994375138229807,-0.000562486177019292
1931,58524.76388828506,1.0013775171508603,1.0006025962318228,1.0002206940978302,0.00022069409783011972
1932,58524.76404974872,1.0015155276306216,1.0007419142497773,1.0003595282024569,0.0003595282024569925
1933,58524.76420888632,1.0018236089093695,1.0010381327322273,1.000655269452803,0.0006552694528030453
1934,58524.7643708924,1.0012960026997222,1.0005142979980803,1.0001309485885468,0.00013094858854682942
1935,58524.76453250463,1.0008872340254524,1.0001064251662055,0.9997225905110028,-0.0002774094889972138
1936,58524.76469176676,1.0011588851691684,1.0003746247732086,0.9999903116380338,-9.688361966200116e-06
1937,58524.76485422427,1.0019327985563988,1.0011565940842173,1.0007717925718314,0.0007717925718313004
1938,58524.76501537185,1.0015594848644085,1.0007570472564893,1.0003717610082665,0.00037176100826652003
1939,58524.765174679254,1.0006301622766456,0.9998577827653208,0.99947201702629,-0.0005279829737100462
1940,58524.76533750896,1.0021343035949102,1.0013412410233786,1.0009549848937194,0.0009549848937193855
1941,58524.765498267385,1.001429302239622,1.0006379122152123,1.0002511716371647,0.0002511716371646894
1942,58524.76565748989,1.0011803617587716,1.0003432390764864,0.999956018388905,-4.398161109496533e-05
1943,58524.76582084272,1.000682149455972,0.9998567960026097,0.9994690824515532,-0.0005309175484468076
1944,58524.76598122329,1.0008035167599605,0.9999853918823041,0.9995971941403701,-0.0004028058596299281
1945,58524.76614036843,1.001650038042574,1.0008589896569073,1.0004703111647375,0.0004703111647375217
1946,58524.76630411986,1.0021715595294824,1.0013612466346236,1.0009720731767804,0.000972073176780299
1947,58524.76646423579,1.0011470548177235,1.0003529830674425,0.9999633253379684,-3.667466203158542e-05
1948,58524.76662344132,1.0011468063493136,1.0003427852535245,0.9999526457168861,-4.7354283113828165e-05
1949,58524.7667875272,1.0014794481349032,1.0006996573498423,1.0003090209348908,0.0003090209348908891
1950,58524.76694692188,1.001223772761775,1.0004609313380692,1.000069811957348,6.981195734798856e-05
1951,58524.76710615006,1.0012817250633272,1.0004890963710287,1.0000974942405765,9.749424057637046e-05
1952,58524.76727080246,1.001490807010271,1.0007342647613673,1.0003421631327407,0.0003421631327406065
1953,58524.76742989478,1.0013083855539562,1.0005496677852994,1.000157083233006,0.00015708323300599717
1954,58524.767589397015,1.0010440782084027,1.000248133869946,0.9998550648607619,-0.0001449351392380561
1955,58524.76775351686,1.0003844832155298,0.9995930064938101,0.9991994387006429,-0.0008005612993571799
1956,58524.76791272049,1.0012561619670701,1.0004654474635926,1.000071395534868,7.139553486788016e-05
1957,58524.76807273076,1.0001481653529463,0.9993456196642683,0.9989510808565822,-0.0010489191434177362
1958,58524.768236335025,1.0006621884287008,0.9998656133770238,0.9994705764535364,-0.0005294235464636084
1959,58524.7683956462,1.0018508359330998,1.0010548394039673,1.0006593171430849,0.0006593171430849465
1960,58524.76855609093,1.0022320071368327,1.0014679353431328,1.0010719239997978,0.0010719239997978767
1961,58524.7687192098,1.0014415021773289,1.0006395671737742,1.00024305829633,0.00024305829632993985
1962,58524.76887868702,1.001838007065466,1.0010576573957843,1.0006606617992349,0.0006606617992347635
1963,58524.769039479404,1.0024739869883907,1.0016881054891953,1.0012906188668944,0.001290618866894301
1964,58524.76920215816,1.0013833170251987,1.0006076702072575,1.000209686499425,0.00020968649942493776
1965,58524.769361408966,1.0002601215624365,0.9994953124186845,0.9990968418083582,-0.0009031581916418042
1966,58524.76952273391,1.00144664827546,1.000648665893679,1.0002497017452017,0.00024970174520165674
1967,58524.76968514237,1.0015016955599858,1.000705514556343,1.0003060532560188,0.0003060532560189242
1968,58524.76984435921,1.0016536187748757,1.0008393400989062,1.0004393911254856,0.00043939112548558446
1969,58524.77000603182,1.0018339636754592,1.0010308877616838,1.0006304432983009,0.0006304432983009025
1970,58524.77016785676,1.0014741763408121,1.0006863609370664,1.0002854202191886,0.0002854202191886327
1971,58524.7703271604,1.001250106172381,1.0004705717906202,1.0000691422592536,6.914225925351667e-05
1972,58524.770489325936,1.0006704592539335,0.9998714182986761,0.9994694908758336,-0.0005305091241664041
1973,58524.77065063153,1.000011080535713,0.9992426722145173,0.9988402492437854,-0.001159750756214563
1974,58524.770810091766,1.0001430444905322,0.9993499827713883,0.9989470696310722,-0.0010529303689278168
1975,58524.770972580445,1.0010434605650445,1.0002537838155998,0.9998503708990338,-0.00014962910096618894
1976,58524.771133508184,1.001771230281419,1.0009812508905012,1.0005773427028333,0.0005773427028332057
1977,58524.77129307597,1.0010437472676577,1.000271409356417,0.9998670097922463,-0.00013299020775371412
1978,58524.7714559859,1.0015075920666123,1.000727753438421,1.0003228519071885,0.00032285190718844543
1979,58524.771616411264,1.00185632402841,1.0010422250821254,1.000636828944477,0.0006368289444769332
1980,58524.77177593,1.0019154593371338,1.0011113959328966,1.0007055076938611,0.0007055076938610477
1981,58524.77193921966,1.0009235728683672,1.0001453921175532,0.9997389998444461,-0.0002610001555538174
1982,58524.772099240756,1.0013476565991493,1.0005540453396828,1.0001471588275712,0.00014715882757114165
1983,58524.77225886515,1.0010145986414993,1.0002337076348264,0.9998263278188403,-0.00017367218115967346
1984,58524.77242248737,1.0010278687822731,1.000275014295535,0.9998671285200726,-0.00013287147992740452
1985,58524.77258207402,1.0021242308998508,1.001348324096889,1.000939944547599,0.0009399445475989762
1986,58524.772742187575,1.0010165693861226,1.0002559728605889,0.9998470976161637,-0.00015290238383626936
1987,58524.77290550365,1.0013632936234789,1.0005579519888572,1.0001485708342888,0.00014857083428880937
1988,58524.77306506767,1.0017379292201998,1.0009536575359055,1.0005437818011236,0.000543781801123538
1989,58524.77322542133,1.0005597863114426,0.9997755949497478,0.9993652218955054,-0.0006347781044946788
1990,58524.77338857465,0.9999742923259709,0.9991899543786094,0.9987790750219885,-0.0012209249780115471
1991,58524.773547961304,1.0003720604948039,0.9995418251534709,0.9991304508909885,-0.0008695491090114716
1992,58524.77370901735,1.0014225547358446,1.0005771961587446,1.0001653215133985,0.00016532151339859085
1993,58524.77387109848,1.001844084048121,1.000955183997441,1.0005428054866057,0.000542805486605613
1994,58524.77403069456,1.0014306493680722,1.0006031120418926,1.0001902370989835,0.00019023709898338318
1995,58524.77419220393,1.000997393808746,1.0001873251933808,0.999773947572166,-0.00022605242783402572
1996,58524.77435407703,1.0001598610785734,0.9993438387604496,0.9989299570311958,-0.0010700429688041526
1997,58524.77451347877,1.0000089072934173,0.9991506307408926,0.9987362523087886,-0.001263747691211395
1998,58524.77467542259,1.0010412465349368,1.0002514210928677,0.9998365377407837,-0.00016346225921631786
1999,58524.7748368801,1.0006031448392965,0.9998104983383616,0.9993951112856602,-0.0006048887143398585
2000,58524.77499633091,1.0009937294738744,1.000200122626464,0.9997842378425098,-0.00021576215749015404
2001,58524.77515879219,1.0010556415387797,1.0002239023709556,0.9998075101611202,-0.00019248983887975972
2002,58524.77532003978,1.0012706952722048,1.000464615108288,1.0000477189665753,4.771896657537056e-05
2003,58524.775479467935,1.0018372609201998,1.0010241944586862,1.0006067997805106,0.0006067997805105995
2004,58524.77564211273,1.0012068320573753,1.0003973746069792,0.9999794710359833,-2.0528964016754353e-05
2005,58524.77580284851,1.0012216621846546,1.0004248376669422,1.000006430880599,6.430880598993984e-06
2006,58524.775962087995,1.000911504645978,1.000075147993138,0.9996562423862042,-0.00034375761379583445
2007,58524.77612566346,1.000547332882447,0.999718253382583,0.9992988350722719,-0.0007011649277281027
2008,58524.776285636486,1.0008909784662054,1.000074841653528,0.9996549216368753,-0.0003450783631246771
2009,58524.776444985415,1.000759961450466,0.9999643761375796,0.9995439560825516,-0.00045604391744840473
2010,58524.77660886514,1.0018629075182028,1.0010793762827404,1.0006584416704711,0.0006584416704710967
2011,58524.77676839994,1.0014313506290544,1.0006419225435634,1.000220486723086,0.00022048672308601683
2012,58524.776927760184,1.001724682627438,1.0008883886967201,1.0004664519274882,0.00046645192748821036
2013,58524.77709216304,1.0013426468555693,1.0005020895215582,1.0000796356494657,7.963564946565703e-05
2014,58524.777251252075,1.0008439018438156,1.000031796316472,0.999608841762697,-0.0003911582373029177
2015,58524.77741072929,1.001104571157414,1.0002625294639846,0.9998390727179686,-0.00016092728203147017
2016,58524.77757549114,1.0010743028058031,1.0002854739149474,0.9998614980316892,-0.00013850196831075284
